,gt_label,gt_rank,gt_score,top1_label,top1_score,score_gap,image_path,difficulty
5211,12,2,31.17852783203125,11,32.19671630859375,1.0181884765625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/420.jpg,hard
5216,12,2,30.648990631103516,1,32.6170539855957,1.9680633544921875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/450.jpg,hard
5220,12,1,31.370290756225586,1,32.74058532714844,1.3702945709228516,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/587.jpg,hard
5225,12,2,28.95476722717285,1,32.61022186279297,3.655454635620117,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/168.jpg,hard
5236,12,1,31.308700561523438,11,33.506439208984375,2.1977386474609375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/552.jpg,hard
5243,12,2,29.430919647216797,11,31.902584075927734,2.4716644287109375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/650.jpg,hard
5249,12,2,30.01462745666504,11,32.130035400390625,2.115407943725586,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/100.jpg,hard
5256,12,3,26.083322525024414,11,27.581682205200195,1.4983596801757812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/667.jpg,hard
5267,12,1,30.77109718322754,1,32.75998306274414,1.9888858795166016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/236.jpg,hard
5272,12,2,30.804946899414062,11,32.46500015258789,1.6600532531738281,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/336.jpg,hard
5276,12,5,27.080501556396484,1,29.233774185180664,2.1532726287841797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/347.jpg,hard
5280,12,4,29.2934627532959,1,31.098636627197266,1.8051738739013672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/164.jpg,hard
5282,12,1,28.97104835510254,1,32.1513786315918,3.180330276489258,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/301.jpg,hard
5284,12,1,31.4798641204834,1,34.80202102661133,3.3221569061279297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/571.jpg,hard
5292,12,1,30.59916114807129,11,32.55060577392578,1.9514446258544922,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/092.jpg,hard
5302,12,3,30.366018295288086,1,33.850440979003906,3.4844226837158203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/233.jpg,hard
5304,12,2,31.402393341064453,11,33.34608840942383,1.943695068359375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/139.jpg,hard
5305,12,1,31.956890106201172,1,35.66764450073242,3.71075439453125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/318.jpg,hard
5309,12,3,27.855213165283203,1,30.487951278686523,2.6327381134033203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/769.jpg,hard
5314,12,2,29.013593673706055,10,30.235620498657227,1.2220268249511719,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/469.jpg,hard
5316,12,3,29.157241821289062,1,31.48978614807129,2.3325443267822266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/781.jpg,hard
5320,12,1,28.884994506835938,10,30.852535247802734,1.9675407409667969,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/220.jpg,hard
5321,12,2,28.771766662597656,11,30.264612197875977,1.4928455352783203,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/783.jpg,hard
5322,12,3,27.993085861206055,3,30.6003360748291,2.607250213623047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/394.jpg,hard
5337,12,2,30.24569320678711,1,32.20624542236328,1.9605522155761719,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/240.jpg,hard
5345,12,1,29.33788299560547,1,31.787952423095703,2.4500694274902344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/229.jpg,hard
5349,12,3,27.715452194213867,11,33.12628936767578,5.410837173461914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/330.jpg,hard
5352,12,2,26.762338638305664,1,31.57635498046875,4.814016342163086,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/692.jpg,hard
5357,12,2,30.611297607421875,1,34.81346130371094,4.2021636962890625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/557.jpg,hard
5361,12,2,28.64450454711914,11,30.162939071655273,1.5184345245361328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/165.jpg,hard
5363,12,3,30.32966423034668,1,33.39997100830078,3.0703067779541016,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/570.jpg,hard
5367,12,4,29.706771850585938,13,31.073965072631836,1.3671932220458984,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/722.jpg,hard
5371,12,1,28.260591506958008,1,30.687883377075195,2.4272918701171875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/746.jpg,hard
5377,12,2,29.857450485229492,11,30.909927368164062,1.0524768829345703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/293.jpg,hard
5378,12,1,28.901653289794922,1,32.4179573059082,3.5163040161132812,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/497.jpg,hard
5381,12,1,29.94939613342285,11,30.955883026123047,1.0064868927001953,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/491.jpg,hard
5388,12,3,30.555614471435547,11,33.90145492553711,3.3458404541015625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/484.jpg,hard
5392,12,3,30.381717681884766,11,31.824113845825195,1.4423961639404297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/405.jpg,hard
5397,12,2,30.426788330078125,11,33.042564392089844,2.6157760620117188,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/779.jpg,hard
5411,12,1,31.578651428222656,11,33.679988861083984,2.101337432861328,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/399.jpg,hard
5412,12,4,27.8688907623291,1,31.110395431518555,3.241504669189453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/074.jpg,hard
5420,12,3,27.809329986572266,1,32.35480499267578,4.545475006103516,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/448.jpg,hard
5422,12,3,30.150896072387695,1,31.454345703125,1.3034496307373047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/729.jpg,hard
5438,12,1,29.9161434173584,11,32.65281677246094,2.736673355102539,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/297.jpg,hard
5443,12,1,29.988405227661133,1,31.495996475219727,1.5075912475585938,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/125.jpg,hard
5445,12,4,27.865591049194336,11,31.297800064086914,3.432209014892578,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/128.jpg,hard
5447,12,2,30.246898651123047,11,32.107261657714844,1.8603630065917969,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/553.jpg,hard
5456,12,2,30.642642974853516,11,33.37980651855469,2.737163543701172,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/694.jpg,hard
5461,12,2,31.000513076782227,1,33.5676383972168,2.5671253204345703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/386.jpg,hard
5468,12,2,30.936786651611328,1,32.54446792602539,1.6076812744140625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/662.jpg,hard
5472,12,3,28.724061965942383,1,30.29349708557129,1.5694351196289062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/407.jpg,hard
5473,12,2,29.164989471435547,10,30.27360725402832,1.1086177825927734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/522.jpg,hard
5475,12,1,29.98299789428711,10,32.16708755493164,2.1840896606445312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/325.jpg,hard
5491,12,2,30.062841415405273,1,31.95493507385254,1.8920936584472656,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/030.jpg,hard
5496,12,1,32.00257873535156,11,34.37881088256836,2.376232147216797,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/035.jpg,hard
5505,12,3,28.368104934692383,11,31.37738037109375,3.009275436401367,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/282.jpg,hard
5506,12,1,31.354116439819336,1,34.4339714050293,3.079854965209961,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/547.jpg,hard
5508,12,1,33.433319091796875,1,34.72528076171875,1.291961669921875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/170.jpg,hard
5509,12,3,26.11004638671875,11,30.702486038208008,4.592439651489258,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/707.jpg,hard
5510,12,3,30.504287719726562,1,32.82819747924805,2.3239097595214844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/428.jpg,hard
5514,12,2,29.591041564941406,11,30.94744300842285,1.3564014434814453,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/549.jpg,hard
5529,12,1,32.06752014160156,11,33.660823822021484,1.5933036804199219,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/023.jpg,hard
5531,12,1,30.502553939819336,1,31.865345001220703,1.3627910614013672,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/045.jpg,hard
5548,12,3,28.57090187072754,7,29.620946884155273,1.0500450134277344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/099.jpg,hard
5552,12,3,28.132434844970703,11,33.71804428100586,5.585609436035156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/796.jpg,hard
5561,12,2,28.932525634765625,3,30.02931785583496,1.096792221069336,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/511.jpg,hard
5569,12,2,29.370426177978516,11,32.19423294067383,2.8238067626953125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/307.jpg,hard
5572,12,4,28.570600509643555,11,32.54515838623047,3.974557876586914,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/129.jpg,hard
5573,12,4,28.931882858276367,1,32.643943786621094,3.7120609283447266,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/735.jpg,hard
5576,12,2,29.694217681884766,11,30.865283966064453,1.1710662841796875,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/133.jpg,hard
5581,12,3,28.195785522460938,10,30.178936004638672,1.9831504821777344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/016.jpg,hard
5590,12,2,30.030128479003906,10,31.136926651000977,1.1067981719970703,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Railway/136.jpg,hard
5605,8,2,27.654014587402344,0,30.141815185546875,2.4878005981445312,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/473.jpg,hard
5616,8,1,30.277973175048828,0,31.405559539794922,1.1275863647460938,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/150.jpg,hard
5620,8,1,31.052038192749023,3,33.453609466552734,2.401571273803711,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/187.jpg,hard
5626,8,1,29.79712677001953,11,31.013017654418945,1.215890884399414,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/708.jpg,hard
5634,8,3,28.756275177001953,11,29.74146270751953,0.9851875305175781,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/646.jpg,hard
5655,8,3,27.87333869934082,1,29.991968154907227,2.1186294555664062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/476.jpg,hard
5663,8,1,30.18062973022461,11,32.13737106323242,1.9567413330078125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/626.jpg,hard
5670,8,3,26.645498275756836,0,28.12922477722168,1.4837265014648438,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/732.jpg,hard
5676,8,7,24.458669662475586,13,28.879240036010742,4.420570373535156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/534.jpg,hard
5678,8,6,25.629531860351562,0,30.963050842285156,5.333518981933594,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/577.jpg,hard
5693,8,2,30.76460838317871,11,33.468318939208984,2.7037105560302734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/768.jpg,hard
5704,8,1,31.650432586669922,14,32.81837844848633,1.1679458618164062,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/106.jpg,hard
5708,8,6,25.828893661499023,0,29.42365074157715,3.594757080078125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/518.jpg,hard
5730,8,1,25.008506774902344,1,26.998388290405273,1.9898815155029297,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/589.jpg,hard
5737,8,4,27.735261917114258,11,30.299039840698242,2.5637779235839844,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/558.jpg,hard
5739,8,2,29.95163345336914,0,31.227277755737305,1.275644302368164,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/456.jpg,hard
5796,8,4,26.035280227661133,0,28.775548934936523,2.7402687072753906,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/478.jpg,hard
5807,8,4,26.76895523071289,6,28.544872283935547,1.7759170532226562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/412.jpg,hard
5811,8,2,27.616519927978516,6,29.38382911682129,1.7673091888427734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/705.jpg,hard
5815,8,1,30.7215633392334,0,31.731225967407227,1.0096626281738281,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/382.jpg,hard
5816,8,7,31.494216918945312,3,34.93317794799805,3.4389610290527344,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/311.jpg,hard
5817,8,1,32.292930603027344,9,34.02309799194336,1.7301673889160156,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/241.jpg,hard
5825,8,2,27.814878463745117,13,30.685819625854492,2.870941162109375,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/529.jpg,hard
5832,8,2,28.406742095947266,13,31.23436164855957,2.8276195526123047,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/414.jpg,hard
5847,8,4,25.605419158935547,0,26.99610710144043,1.3906879425048828,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/494.jpg,hard
5858,8,1,25.58314323425293,0,27.70701026916504,2.1238670349121094,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/455.jpg,hard
5859,8,2,26.356233596801758,2,29.597999572753906,3.2417659759521484,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/737.jpg,hard
5864,8,3,26.49190902709961,10,28.04592514038086,1.55401611328125,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/561.jpg,hard
5869,8,6,27.52229118347168,10,30.101978302001953,2.5796871185302734,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/530.jpg,hard
5891,8,1,29.869373321533203,13,30.898099899291992,1.028726577758789,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/387.jpg,hard
5892,8,9,28.716670989990234,1,31.632097244262695,2.915426254272461,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/590.jpg,hard
5897,8,2,27.40798568725586,0,28.6411190032959,1.233133316040039,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/695.jpg,hard
5919,8,2,27.01312255859375,0,30.000455856323242,2.987333297729492,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/699.jpg,hard
5927,8,2,26.795400619506836,0,30.486806869506836,3.69140625,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/466.jpg,hard
5930,8,7,25.020729064941406,0,29.960872650146484,4.940143585205078,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/464.jpg,hard
5934,8,1,32.546356201171875,14,33.68579864501953,1.1394424438476562,/kaggle/input/datasets/ankit1743/skyview-an-aerial-landscape-dataset/Aerial_Landscapes/Lake/057.jpg,hard
